row_id,prefix_end,stage,is_full_sentence,global_prefix_id,sentence,label,type,location,ambiguous_lemma,cue_start_lemma,cue_end_lemma,morphological_parsing,lemma_split,amb_char_start,amb_char_end,cue_char_start,cue_char_end,amb_tok_start,amb_tok_end,cue_tok_start,cue_tok_end,n_tokens
121,29,cue_onset,False,3184,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",negation,semantic,before,delirtme,Yok,adamı,delirt-NEG.IMP.2SG,delirt-me,81,89,0,80,33,35,0,32,39
121,30,cue_onset,False,3185,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",negation,semantic,before,delirtme,Yok,adamı,delirt-NEG.IMP.2SG,delirt-me,81,89,0,80,33,35,0,32,39
121,31,cue_onset,False,3186,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",negation,semantic,before,delirtme,Yok,adamı,delirt-NEG.IMP.2SG,delirt-me,81,89,0,80,33,35,0,32,39
121,32,cue_onset,False,3187,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",negation,semantic,before,delirtme,Yok,adamı,delirt-NEG.IMP.2SG,delirt-me,81,89,0,80,33,35,0,32,39
121,33,ambiguity_onset,False,3188,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",negation,semantic,before,delirtme,Yok,adamı,delirt-NEG.IMP.2SG,delirt-me,81,89,0,80,33,35,0,32,39
121,34,ambiguity_onset,False,3189,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",negation,semantic,before,delirtme,Yok,adamı,delirt-NEG.IMP.2SG,delirt-me,81,89,0,80,33,35,0,32,39
121,35,ambiguity_onset,False,3190,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",negation,semantic,before,delirtme,Yok,adamı,delirt-NEG.IMP.2SG,delirt-me,81,89,0,80,33,35,0,32,39
121,36,post_cue,False,3191,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",negation,semantic,before,delirtme,Yok,adamı,delirt-NEG.IMP.2SG,delirt-me,81,89,0,80,33,35,0,32,39
121,37,post_cue,False,3192,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",negation,semantic,before,delirtme,Yok,adamı,delirt-NEG.IMP.2SG,delirt-me,81,89,0,80,33,35,0,32,39
121,38,full_sentence,True,3193,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",negation,semantic,before,delirtme,Yok,adamı,delirt-NEG.IMP.2SG,delirt-me,81,89,0,80,33,35,0,32,39
122,0,pre_ambiguity,False,3194,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,1,pre_ambiguity,False,3195,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,2,pre_ambiguity,False,3196,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,3,pre_ambiguity,False,3197,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,4,pre_ambiguity,False,3198,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,5,pre_ambiguity,False,3199,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,6,pre_ambiguity,False,3200,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,7,pre_ambiguity,False,3201,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,8,cue_onset,False,3202,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,9,cue_onset,False,3203,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,10,cue_onset,False,3204,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,11,cue_onset,False,3205,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,12,cue_onset,False,3206,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,13,cue_onset,False,3207,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,14,post_cue_pre_ambiguity,False,3208,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,15,ambiguity_onset,False,3209,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,16,ambiguity_onset,False,3210,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,17,post_cue,False,3211,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,18,post_cue,False,3212,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,19,post_cue,False,3213,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,20,post_cue,False,3214,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,21,post_cue,False,3215,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,22,post_cue,False,3216,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,23,post_cue,False,3217,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,24,post_cue,False,3218,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,25,post_cue,False,3219,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,26,post_cue,False,3220,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,27,post_cue,False,3221,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,28,post_cue,False,3222,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,29,post_cue,False,3223,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
122,30,full_sentence,True,3224,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",nominalizer,semantic,before,okuma,yazdığı,okur,oku-NMLZ,oku-ma,43,48,20,41,15,16,8,13,31
123,0,cue_onset,False,3225,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,1,cue_onset,False,3226,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,2,cue_onset,False,3227,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,3,cue_onset,False,3228,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,4,cue_onset,False,3229,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,5,post_cue_pre_ambiguity,False,3230,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,6,ambiguity_onset,False,3231,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,7,post_cue,False,3232,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,8,post_cue,False,3233,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,9,post_cue,False,3234,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,10,post_cue,False,3235,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,11,post_cue,False,3236,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,12,post_cue,False,3237,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,13,post_cue,False,3238,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,14,post_cue,False,3239,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,15,post_cue,False,3240,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,16,post_cue,False,3241,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,17,post_cue,False,3242,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,18,post_cue,False,3243,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
123,19,full_sentence,True,3244,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",nominalizer,semantic,before,araştırma,ARGE'nin,anlamında,araştır-NMLZ,araştır-ma,23,32,0,18,6,6,0,4,20
124,0,pre_ambiguity,False,3245,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,1,pre_ambiguity,False,3246,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,2,pre_ambiguity,False,3247,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,3,pre_ambiguity,False,3248,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,4,pre_ambiguity,False,3249,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,5,pre_ambiguity,False,3250,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,6,pre_ambiguity,False,3251,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,7,pre_ambiguity,False,3252,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,8,pre_ambiguity,False,3253,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,9,pre_ambiguity,False,3254,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,10,pre_ambiguity,False,3255,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,11,pre_ambiguity,False,3256,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,12,pre_ambiguity,False,3257,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,13,pre_ambiguity,False,3258,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,14,pre_ambiguity,False,3259,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,15,pre_ambiguity,False,3260,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,16,pre_ambiguity,False,3261,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,17,pre_ambiguity,False,3262,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,18,pre_ambiguity,False,3263,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,19,pre_ambiguity,False,3264,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,20,pre_ambiguity,False,3265,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,21,pre_ambiguity,False,3266,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,22,cue_onset,False,3267,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
124,23,cue_onset,False,3268,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,nominalizer,semantic,before,gelişme,Karabatak,uçuklatan,geliş-NMLZ,geliş-me,110,117,70,109,36,36,22,35,37
