row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
124,30,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuk,uk,cue_onset,False,nominalizer,semantic,before,before,-11
124,31,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan,latan,cue_onset,False,nominalizer,semantic,before,before,-11
124,32,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan geliş,▁geliş,ambiguity_onset,False,nominalizer,semantic,before,before,-11
124,33,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,me,full_sentence,True,nominalizer,semantic,before,before,-11
125,0,Hü,Hü,pre_ambiguity,False,nominalizer,semantic,before,before,-3
125,1,Hürm,rm,pre_ambiguity,False,nominalizer,semantic,before,before,-3
125,2,Hürmüz,üz,pre_ambiguity,False,nominalizer,semantic,before,before,-3
125,3,Hürmüz',',pre_ambiguity,False,nominalizer,semantic,before,before,-3
125,4,Hürmüz'de,de,pre_ambiguity,False,nominalizer,semantic,before,before,-3
125,5,Hürmüz'de sat,▁sat,pre_ambiguity,False,nominalizer,semantic,before,before,-3
125,6,Hürmüz'de satran,ran,pre_ambiguity,False,nominalizer,semantic,before,before,-3
125,7,Hürmüz'de satranç,ç,pre_ambiguity,False,nominalizer,semantic,before,before,-3
125,8,Hürmüz'de satranç:,:,pre_ambiguity,False,nominalizer,semantic,before,before,-3
125,9,Hürmüz'de satranç: Ab,▁Ab,cue_onset,False,nominalizer,semantic,before,before,-3
125,10,Hürmüz'de satranç: Abluka,luka,cue_onset,False,nominalizer,semantic,before,before,-3
125,11,Hürmüz'de satranç: Abluka mı,▁mı,cue_onset,False,nominalizer,semantic,before,before,-3
125,12,Hürmüz'de satranç: Abluka mı anlaş,▁anlaş,ambiguity_onset,False,nominalizer,semantic,before,before,-3
125,13,Hürmüz'de satranç: Abluka mı anlaşma,ma,ambiguity_onset,False,nominalizer,semantic,before,before,-3
125,14,Hürmüz'de satranç: Abluka mı anlaşma mı,▁mı,post_cue,False,nominalizer,semantic,before,before,-3
125,15,Hürmüz'de satranç: Abluka mı anlaşma mı?,?,full_sentence,True,nominalizer,semantic,before,before,-3
126,0,Top,Top,pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,1,Toplum,lum,pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,2,Toplumda,da,pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,3,Toplumda görd,▁görd,pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,4,Toplumda gördüğ,üğ,pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,5,Toplumda gördüğün,ün,pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,6,Toplumda gördüğün tüm,▁tüm,pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,7,Toplumda gördüğün tüm bu,▁bu,cue_onset,False,nominalizer,semantic,before,before,-11
126,8,Toplumda gördüğün tüm bu hastal,▁hastal,cue_onset,False,nominalizer,semantic,before,before,-11
126,9,Toplumda gördüğün tüm bu hastalık,ık,cue_onset,False,nominalizer,semantic,before,before,-11
126,10,Toplumda gördüğün tüm bu hastalıkların,ların,cue_onset,False,nominalizer,semantic,before,before,-11
126,11,Toplumda gördüğün tüm bu hastalıkların sebe,▁sebe,cue_onset,False,nominalizer,semantic,before,before,-11
126,12,Toplumda gördüğün tüm bu hastalıkların sebebi,bi,cue_onset,False,nominalizer,semantic,before,before,-11
126,13,Toplumda gördüğün tüm bu hastalıkların sebebi belli,▁belli,cue_onset,False,nominalizer,semantic,before,before,-11
126,14,"Toplumda gördüğün tüm bu hastalıkların sebebi belli,",",",post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,15,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç",▁genç,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,16,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam",▁adam,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,17,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam:",:,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-11
126,18,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yo",▁yo,ambiguity_onset,False,nominalizer,semantic,before,before,-11
126,19,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yoz",z,ambiguity_onset,False,nominalizer,semantic,before,before,-11
126,20,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yozlaş",laş,ambiguity_onset,False,nominalizer,semantic,before,before,-11
126,21,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yozlaşma",ma,ambiguity_onset,False,nominalizer,semantic,before,before,-11
126,22,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yozlaşma.",.,full_sentence,True,nominalizer,semantic,before,before,-11
128,0,Ev,Ev,cue_onset,False,nominalizer,semantic,before,before,-12
128,1,Ev arkadaş,▁arkadaş,cue_onset,False,nominalizer,semantic,before,before,-12
128,2,Ev arkadaşım,ım,cue_onset,False,nominalizer,semantic,before,before,-12
128,3,Ev arkadaşımın,ın,cue_onset,False,nominalizer,semantic,before,before,-12
128,4,Ev arkadaşımın kat,▁kat,cue_onset,False,nominalizer,semantic,before,before,-12
128,5,Ev arkadaşımın katıl,ıl,cue_onset,False,nominalizer,semantic,before,before,-12
128,6,Ev arkadaşımın katılmayı,mayı,cue_onset,False,nominalizer,semantic,before,before,-12
128,7,Ev arkadaşımın katılmayı düş,▁düş,cue_onset,False,nominalizer,semantic,before,before,-12
128,8,Ev arkadaşımın katılmayı düşünd,ünd,cue_onset,False,nominalizer,semantic,before,before,-12
128,9,Ev arkadaşımın katılmayı düşündüğü,üğü,cue_onset,False,nominalizer,semantic,before,before,-12
128,10,Ev arkadaşımın katılmayı düşündüğü yarış,▁yarış,cue_onset,False,nominalizer,semantic,before,before,-12
128,11,Ev arkadaşımın katılmayı düşündüğü yarış yüksek,▁yüksek,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-12
128,12,Ev arkadaşımın katılmayı düşündüğü yarış yüksek at,▁at,ambiguity_onset,False,nominalizer,semantic,before,before,-12
128,13,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama,lama,ambiguity_onset,False,nominalizer,semantic,before,before,-12
128,14,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama,▁ama,post_cue,False,nominalizer,semantic,before,before,-12
128,15,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama konten,▁konten,post_cue,False,nominalizer,semantic,before,before,-12
128,16,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan,jan,post_cue,False,nominalizer,semantic,before,before,-12
128,17,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durum,▁durum,post_cue,False,nominalizer,semantic,before,before,-12
128,18,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna,una,post_cue,False,nominalizer,semantic,before,before,-12
128,19,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre,▁göre,post_cue,False,nominalizer,semantic,before,before,-12
128,20,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre marat,▁marat,post_cue,False,nominalizer,semantic,before,before,-12
128,21,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona,ona,post_cue,False,nominalizer,semantic,before,before,-12
128,22,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da,▁da,post_cue,False,nominalizer,semantic,before,before,-12
128,23,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazı,▁yazı,post_cue,False,nominalizer,semantic,before,before,-12
128,24,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir,labilir,post_cue,False,nominalizer,semantic,before,before,-12
128,25,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,.,full_sentence,True,nominalizer,semantic,before,before,-12
129,0,S,S,pre_ambiguity,False,nominalizer,semantic,before,before,-5
129,1,Sı,ı,pre_ambiguity,False,nominalizer,semantic,before,before,-5
129,2,Sınav,nav,pre_ambiguity,False,nominalizer,semantic,before,before,-5
129,3,Sınav sırasında,▁sırasında,pre_ambiguity,False,nominalizer,semantic,before,before,-5
129,4,Sınav sırasında dikkat,▁dikkat,pre_ambiguity,False,nominalizer,semantic,before,before,-5
129,5,Sınav sırasında dikkat et,▁et,pre_ambiguity,False,nominalizer,semantic,before,before,-5
129,6,Sınav sırasında dikkat etmen,men,pre_ambiguity,False,nominalizer,semantic,before,before,-5
129,7,Sınav sırasında dikkat etmen gereken,▁gereken,pre_ambiguity,False,nominalizer,semantic,before,before,-5
129,8,Sınav sırasında dikkat etmen gereken en,▁en,cue_onset,False,nominalizer,semantic,before,before,-5
129,9,Sınav sırasında dikkat etmen gereken en önemli,▁önemli,cue_onset,False,nominalizer,semantic,before,before,-5
129,10,Sınav sırasında dikkat etmen gereken en önemli yas,▁yas,cue_onset,False,nominalizer,semantic,before,before,-5
129,11,Sınav sırasında dikkat etmen gereken en önemli yasak,ak,cue_onset,False,nominalizer,semantic,before,before,-5
129,12,Sınav sırasında dikkat etmen gereken en önemli yasak telefon,▁telefon,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-5
129,13,Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullan,▁kullan,ambiguity_onset,False,nominalizer,semantic,before,before,-5
129,14,Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma,ma,ambiguity_onset,False,nominalizer,semantic,before,before,-5
129,15,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma,",",",post_cue,False,nominalizer,semantic,before,before,-5
129,16,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak",▁bak,post_cue,False,nominalizer,semantic,before,before,-5
129,17,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak at",▁at,post_cue,False,nominalizer,semantic,before,before,-5
129,18,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılı",ılı,post_cue,False,nominalizer,semantic,before,before,-5
129,19,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırs",rs,post_cue,False,nominalizer,semantic,before,before,-5
129,20,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın",ın,post_cue,False,nominalizer,semantic,before,before,-5
129,21,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın ot",▁ot,post_cue,False,nominalizer,semantic,before,before,-5
129,22,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturum",urum,post_cue,False,nominalizer,semantic,before,before,-5
129,23,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun",un,post_cue,False,nominalizer,semantic,before,before,-5
129,24,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ort",▁ort,post_cue,False,nominalizer,semantic,before,before,-5
129,25,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında",asında,post_cue,False,nominalizer,semantic,before,before,-5
129,26,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında,",",",post_cue,False,nominalizer,semantic,before,before,-5
129,27,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona",▁ona,post_cue,False,nominalizer,semantic,before,before,-5
129,28,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre",▁göre,post_cue,False,nominalizer,semantic,before,before,-5
129,29,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",!,full_sentence,True,nominalizer,semantic,before,before,-5
130,0,California,California,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,1,California',',pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,2,California'ya,ya,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,3,California'ya o,▁o,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,4,California'ya o dönem,▁dönem,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,5,California'ya o dönemde,de,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,6,California'ya o dönemde yapılan,▁yapılan,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,7,California'ya o dönemde yapılan gö,▁gö,cue_onset,False,nominalizer,semantic,before,before,-8
130,8,California'ya o dönemde yapılan göç,ç,cue_onset,False,nominalizer,semantic,before,before,-8
130,9,California'ya o dönemde yapılan göçün,ün,cue_onset,False,nominalizer,semantic,before,before,-8
130,10,California'ya o dönemde yapılan göçün ard,▁ard,cue_onset,False,nominalizer,semantic,before,before,-8
130,11,California'ya o dönemde yapılan göçün ardındaki,ındaki,cue_onset,False,nominalizer,semantic,before,before,-8
130,12,California'ya o dönemde yapılan göçün ardındaki fur,▁fur,cue_onset,False,nominalizer,semantic,before,before,-8
130,13,California'ya o dönemde yapılan göçün ardındaki furya,ya,cue_onset,False,nominalizer,semantic,before,before,-8
130,14,California'ya o dönemde yapılan göçün ardındaki furya altın,▁altın,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,15,California'ya o dönemde yapılan göçün ardındaki furya altın ara,▁ara,ambiguity_onset,False,nominalizer,semantic,before,before,-8
130,16,California'ya o dönemde yapılan göçün ardındaki furya altın arama,ma,ambiguity_onset,False,nominalizer,semantic,before,before,-8
130,17,California'ya o dönemde yapılan göçün ardındaki furya altın arama da,▁da,post_cue,False,nominalizer,semantic,before,before,-8
130,18,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa,▁olsa,post_cue,False,nominalizer,semantic,before,before,-8
130,19,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa n,▁n,post_cue,False,nominalizer,semantic,before,before,-8
130,20,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüf,üf,post_cue,False,nominalizer,semantic,before,before,-8
130,21,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfust,ust,post_cue,False,nominalizer,semantic,before,before,-8
130,22,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki,aki,post_cue,False,nominalizer,semantic,before,before,-8
130,23,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareket,▁hareket,post_cue,False,nominalizer,semantic,before,before,-8
130,24,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketli,li,post_cue,False,nominalizer,semantic,before,before,-8
130,25,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğ,liğ,post_cue,False,nominalizer,semantic,before,before,-8
130,26,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin,in,post_cue,False,nominalizer,semantic,before,before,-8
130,27,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kült,▁kült,post_cue,False,nominalizer,semantic,before,before,-8
130,28,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültü,ü,post_cue,False,nominalizer,semantic,before,before,-8
130,29,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel,rel,post_cue,False,nominalizer,semantic,before,before,-8
