row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
129,10,Sınav sırasında dikkat etmen gereken,ken,pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,11,Sınav sırasında dikkat etmen gereken en,Ġen,cue_onset,False,nominalizer,semantic,before,before,-6
129,12,Sınav sırasında dikkat etmen gereken en önemli,ĠÃ¶nemli,cue_onset,False,nominalizer,semantic,before,before,-6
129,13,Sınav sırasında dikkat etmen gereken en önemli y,Ġy,cue_onset,False,nominalizer,semantic,before,before,-6
129,14,Sınav sırasında dikkat etmen gereken en önemli yas,as,cue_onset,False,nominalizer,semantic,before,before,-6
129,15,Sınav sırasında dikkat etmen gereken en önemli yasak,ak,cue_onset,False,nominalizer,semantic,before,before,-6
129,16,Sınav sırasında dikkat etmen gereken en önemli yasak telefon,Ġtelefon,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,17,Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullan,Ġkullan,ambiguity_onset,False,nominalizer,semantic,before,before,-6
129,18,Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma,ma,ambiguity_onset,False,nominalizer,semantic,before,before,-6
129,19,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma,",",",post_cue,False,nominalizer,semantic,before,before,-6
129,20,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak",Ġbak,post_cue,False,nominalizer,semantic,before,before,-6
129,21,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak at",Ġat,post_cue,False,nominalizer,semantic,before,before,-6
129,22,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılı",Ä±lÄ±,post_cue,False,nominalizer,semantic,before,before,-6
129,23,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırs",rs,post_cue,False,nominalizer,semantic,before,before,-6
129,24,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın",Ä±n,post_cue,False,nominalizer,semantic,before,before,-6
129,25,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın ot",Ġot,post_cue,False,nominalizer,semantic,before,before,-6
129,26,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın otur",ur,post_cue,False,nominalizer,semantic,before,before,-6
129,27,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturum",um,post_cue,False,nominalizer,semantic,before,before,-6
129,28,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun",un,post_cue,False,nominalizer,semantic,before,before,-6
129,29,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ort",Ġort,post_cue,False,nominalizer,semantic,before,before,-6
129,30,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortas",as,post_cue,False,nominalizer,semantic,before,before,-6
129,31,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında",Ä±nda,post_cue,False,nominalizer,semantic,before,before,-6
129,32,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında,",",",post_cue,False,nominalizer,semantic,before,before,-6
129,33,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, on",Ġon,post_cue,False,nominalizer,semantic,before,before,-6
129,34,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona",a,post_cue,False,nominalizer,semantic,before,before,-6
129,35,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre",ĠgÃ¶re,post_cue,False,nominalizer,semantic,before,before,-6
129,36,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",!,full_sentence,True,nominalizer,semantic,before,before,-6
130,0,California,California,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,1,California',',pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,2,California'ya,ya,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,3,California'ya o,Ġo,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,4,California'ya o dönemde,ĠdÃ¶nemde,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,5,California'ya o dönemde yapılan,ĠyapÄ±lan,pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,6,California'ya o dönemde yapılan gö,ĠgÃ¶,cue_onset,False,nominalizer,semantic,before,before,-8
130,7,California'ya o dönemde yapılan göç,Ã§,cue_onset,False,nominalizer,semantic,before,before,-8
130,8,California'ya o dönemde yapılan göçün,Ã¼n,cue_onset,False,nominalizer,semantic,before,before,-8
130,9,California'ya o dönemde yapılan göçün ard,Ġard,cue_onset,False,nominalizer,semantic,before,before,-8
130,10,California'ya o dönemde yapılan göçün ardındaki,Ä±ndaki,cue_onset,False,nominalizer,semantic,before,before,-8
130,11,California'ya o dönemde yapılan göçün ardındaki fury,Ġfury,cue_onset,False,nominalizer,semantic,before,before,-8
130,12,California'ya o dönemde yapılan göçün ardındaki furya,a,cue_onset,False,nominalizer,semantic,before,before,-8
130,13,California'ya o dönemde yapılan göçün ardındaki furya altın,ĠaltÄ±n,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-8
130,14,California'ya o dönemde yapılan göçün ardındaki furya altın ar,Ġar,ambiguity_onset,False,nominalizer,semantic,before,before,-8
130,15,California'ya o dönemde yapılan göçün ardındaki furya altın arama,ama,ambiguity_onset,False,nominalizer,semantic,before,before,-8
130,16,California'ya o dönemde yapılan göçün ardındaki furya altın arama da,Ġda,post_cue,False,nominalizer,semantic,before,before,-8
130,17,California'ya o dönemde yapılan göçün ardındaki furya altın arama da o,Ġo,post_cue,False,nominalizer,semantic,before,before,-8
130,18,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa,lsa,post_cue,False,nominalizer,semantic,before,before,-8
130,19,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa n,Ġn,post_cue,False,nominalizer,semantic,before,before,-8
130,20,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nü,Ã¼,post_cue,False,nominalizer,semantic,before,before,-8
130,21,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüf,f,post_cue,False,nominalizer,semantic,before,before,-8
130,22,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfust,ust,post_cue,False,nominalizer,semantic,before,before,-8
130,23,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki,aki,post_cue,False,nominalizer,semantic,before,before,-8
130,24,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hare,Ġhare,post_cue,False,nominalizer,semantic,before,before,-8
130,25,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareket,ket,post_cue,False,nominalizer,semantic,before,before,-8
130,26,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketl,l,post_cue,False,nominalizer,semantic,before,before,-8
130,27,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketlili,ili,post_cue,False,nominalizer,semantic,before,before,-8
130,28,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğ,ÄŁ,post_cue,False,nominalizer,semantic,before,before,-8
130,29,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin,in,post_cue,False,nominalizer,semantic,before,before,-8
130,30,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kü,ĠkÃ¼,post_cue,False,nominalizer,semantic,before,before,-8
130,31,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kült,lt,post_cue,False,nominalizer,semantic,before,before,-8
130,32,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültü,Ã¼,post_cue,False,nominalizer,semantic,before,before,-8
130,33,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel,rel,post_cue,False,nominalizer,semantic,before,before,-8
130,34,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel se,Ġse,post_cue,False,nominalizer,semantic,before,before,-8
130,35,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebe,be,post_cue,False,nominalizer,semantic,before,before,-8
130,36,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebepler,pler,post_cue,False,nominalizer,semantic,before,before,-8
130,37,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini,ini,post_cue,False,nominalizer,semantic,before,before,-8
130,38,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de,Ġde,post_cue,False,nominalizer,semantic,before,before,-8
130,39,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz,ĠgÃ¶z,post_cue,False,nominalizer,semantic,before,before,-8
130,40,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde,ĠÃ¶nÃ¼nde,post_cue,False,nominalizer,semantic,before,before,-8
130,41,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulund,Ġbulund,post_cue,False,nominalizer,semantic,before,before,-8
130,42,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundur,ur,post_cue,False,nominalizer,semantic,before,before,-8
130,43,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak,mak,post_cue,False,nominalizer,semantic,before,before,-8
130,44,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak z,Ġz,post_cue,False,nominalizer,semantic,before,before,-8
130,45,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zor,or,post_cue,False,nominalizer,semantic,before,before,-8
130,46,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorunday,unday,post_cue,False,nominalizer,semantic,before,before,-8
130,47,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız,Ä±z,post_cue,False,nominalizer,semantic,before,before,-8
130,48,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,.,full_sentence,True,nominalizer,semantic,before,before,-8
131,0,Ok,Ok,cue_onset,False,nominalizer,semantic,before,before,-16
131,1,Okul,ul,cue_onset,False,nominalizer,semantic,before,before,-16
131,2,Okulun,un,cue_onset,False,nominalizer,semantic,before,before,-16
131,3,Okulun günd,ĠgÃ¼nd,cue_onset,False,nominalizer,semantic,before,before,-16
131,4,Okulun gündemi,emi,cue_onset,False,nominalizer,semantic,before,before,-16
131,5,Okulun gündemi bu,Ġbu,cue_onset,False,nominalizer,semantic,before,before,-16
131,6,Okulun gündemi bu ar,Ġar,cue_onset,False,nominalizer,semantic,before,before,-16
131,7,Okulun gündemi bu aralar,alar,cue_onset,False,nominalizer,semantic,before,before,-16
131,8,Okulun gündemi bu aralar ul,Ġul,cue_onset,False,nominalizer,semantic,before,before,-16
131,9,Okulun gündemi bu aralar ulusal,usal,cue_onset,False,nominalizer,semantic,before,before,-16
131,10,Okulun gündemi bu aralar ulusal sınav,ĠsÄ±nav,cue_onset,False,nominalizer,semantic,before,before,-16
131,11,Okulun gündemi bu aralar ulusal sınavlar,lar,cue_onset,False,nominalizer,semantic,before,before,-16
131,12,"Okulun gündemi bu aralar ulusal sınavlar,",",",cue_onset,False,nominalizer,semantic,before,before,-16
131,13,"Okulun gündemi bu aralar ulusal sınavlar, grip",Ġgrip,cue_onset,False,nominalizer,semantic,before,before,-16
131,14,"Okulun gündemi bu aralar ulusal sınavlar, grip aş",ĠaÅŁ,cue_onset,False,nominalizer,semantic,before,before,-16
131,15,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı",Ä±sÄ±,cue_onset,False,nominalizer,semantic,before,before,-16
131,16,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı ol",Ġol,ambiguity_onset,False,nominalizer,semantic,before,before,-16
131,17,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma",ma,ambiguity_onset,False,nominalizer,semantic,before,before,-16
131,18,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma ve",Ġve,post_cue,False,nominalizer,semantic,before,before,-16
131,19,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma ve yeni",Ġyeni,post_cue,False,nominalizer,semantic,before,before,-16
131,20,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma ve yeni spor",Ġspor,post_cue,False,nominalizer,semantic,before,before,-16
131,21,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma ve yeni spor salon",Ġsalon,post_cue,False,nominalizer,semantic,before,before,-16
131,22,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma ve yeni spor salonu",u,post_cue,False,nominalizer,semantic,before,before,-16
131,23,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma ve yeni spor salonu in",Ġin,post_cue,False,nominalizer,semantic,before,before,-16
131,24,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma ve yeni spor salonu inş",ÅŁ,post_cue,False,nominalizer,semantic,before,before,-16
131,25,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma ve yeni spor salonu inşaat",aat,post_cue,False,nominalizer,semantic,before,before,-16
131,26,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma ve yeni spor salonu inşaatı",Ä±,post_cue,False,nominalizer,semantic,before,before,-16
131,27,"Okulun gündemi bu aralar ulusal sınavlar, grip aşısı olma ve yeni spor salonu inşaatı.",.,full_sentence,True,nominalizer,semantic,before,before,-16
132,0,N,N,pre_ambiguity,False,nominalizer,semantic,before,before,-11
132,1,Nev,ev,pre_ambiguity,False,nominalizer,semantic,before,before,-11
132,2,Nevz,z,pre_ambiguity,False,nominalizer,semantic,before,before,-11
132,3,Nevzat,at,pre_ambiguity,False,nominalizer,semantic,before,before,-11
132,4,Nevzat Ev,ĠEv,pre_ambiguity,False,nominalizer,semantic,before,before,-11
132,5,Nevzat Evrim,rim,pre_ambiguity,False,nominalizer,semantic,before,before,-11
132,6,Nevzat Evrim Ö,ĠÃĸ,pre_ambiguity,False,nominalizer,semantic,before,before,-11
132,7,Nevzat Evrim Önal,nal,pre_ambiguity,False,nominalizer,semantic,before,before,-11
132,8,"Nevzat Evrim Önal,",",",pre_ambiguity,False,nominalizer,semantic,before,before,-11
132,9,"Nevzat Evrim Önal, Türkiye",ĠTÃ¼rkiye,cue_onset,False,nominalizer,semantic,before,before,-11
132,10,"Nevzat Evrim Önal, Türkiye Si",ĠSi,cue_onset,False,nominalizer,semantic,before,before,-11
132,11,"Nevzat Evrim Önal, Türkiye Siy",y,cue_onset,False,nominalizer,semantic,before,before,-11
132,12,"Nevzat Evrim Önal, Türkiye Siyasi",asi,cue_onset,False,nominalizer,semantic,before,before,-11
132,13,"Nevzat Evrim Önal, Türkiye Siyasi T",ĠT,cue_onset,False,nominalizer,semantic,before,before,-11
132,14,"Nevzat Evrim Önal, Türkiye Siyasi Tarih",arih,cue_onset,False,nominalizer,semantic,before,before,-11
132,15,"Nevzat Evrim Önal, Türkiye Siyasi Tarihinde",inde,cue_onset,False,nominalizer,semantic,before,before,-11
132,16,"Nevzat Evrim Önal, Türkiye Siyasi Tarihinde Sa",ĠSa,cue_onset,False,nominalizer,semantic,before,before,-11
132,17,"Nevzat Evrim Önal, Türkiye Siyasi Tarihinde Sahte",hte,cue_onset,False,nominalizer,semantic,before,before,-11
132,18,"Nevzat Evrim Önal, Türkiye Siyasi Tarihinde Sahte U",ĠU,cue_onset,False,nominalizer,semantic,before,before,-11
