row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
124,35,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,me,full_sentence,True,nominalizer,semantic,before,before,-13
125,0,H,H,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,1,Hür,Ã¼r,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,2,Hürm,m,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,3,Hürmüz,Ã¼z,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,4,Hürmüz'd,'d,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,5,Hürmüz'de,e,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,6,Hürmüz'de sat,Ġsat,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,7,Hürmüz'de satran,ran,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,8,Hürmüz'de satranç,Ã§,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,9,Hürmüz'de satranç:,:,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,10,Hürmüz'de satranç: A,ĠA,cue_onset,False,nominalizer,semantic,before,before,-4
125,11,Hürmüz'de satranç: Abl,bl,cue_onset,False,nominalizer,semantic,before,before,-4
125,12,Hürmüz'de satranç: Abluka,uka,cue_onset,False,nominalizer,semantic,before,before,-4
125,13,Hürmüz'de satranç: Abluka mı,ĠmÄ±,cue_onset,False,nominalizer,semantic,before,before,-4
125,14,Hürmüz'de satranç: Abluka mı anlaş,ĠanlaÅŁ,ambiguity_onset,False,nominalizer,semantic,before,before,-4
125,15,Hürmüz'de satranç: Abluka mı anlaşma,ma,ambiguity_onset,False,nominalizer,semantic,before,before,-4
125,16,Hürmüz'de satranç: Abluka mı anlaşma mı,ĠmÄ±,post_cue,False,nominalizer,semantic,before,before,-4
125,17,Hürmüz'de satranç: Abluka mı anlaşma mı?,?,full_sentence,True,nominalizer,semantic,before,before,-4
126,0,Top,Top,pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,1,Toplum,lum,pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,2,Toplumda,da,pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,3,Toplumda gö,ĠgÃ¶,pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,4,Toplumda görd,rd,pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,5,Toplumda gördüğ,Ã¼ÄŁ,pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,6,Toplumda gördüğün,Ã¼n,pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,7,Toplumda gördüğün tüm,ĠtÃ¼m,pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,8,Toplumda gördüğün tüm bu,Ġbu,cue_onset,False,nominalizer,semantic,before,before,-13
126,9,Toplumda gördüğün tüm bu hast,Ġhast,cue_onset,False,nominalizer,semantic,before,before,-13
126,10,Toplumda gördüğün tüm bu hastal,al,cue_onset,False,nominalizer,semantic,before,before,-13
126,11,Toplumda gördüğün tüm bu hastalıkl,Ä±kl,cue_onset,False,nominalizer,semantic,before,before,-13
126,12,Toplumda gördüğün tüm bu hastalıklar,ar,cue_onset,False,nominalizer,semantic,before,before,-13
126,13,Toplumda gördüğün tüm bu hastalıkların,Ä±n,cue_onset,False,nominalizer,semantic,before,before,-13
126,14,Toplumda gördüğün tüm bu hastalıkların sebe,Ġsebe,cue_onset,False,nominalizer,semantic,before,before,-13
126,15,Toplumda gördüğün tüm bu hastalıkların sebebi,bi,cue_onset,False,nominalizer,semantic,before,before,-13
126,16,Toplumda gördüğün tüm bu hastalıkların sebebi belli,Ġbelli,cue_onset,False,nominalizer,semantic,before,before,-13
126,17,"Toplumda gördüğün tüm bu hastalıkların sebebi belli,",",",post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,18,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç",ĠgenÃ§,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,19,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam",Ġadam,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,20,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam:",:,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-13
126,21,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: y",Ġy,ambiguity_onset,False,nominalizer,semantic,before,before,-13
126,22,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yoz",oz,ambiguity_onset,False,nominalizer,semantic,before,before,-13
126,23,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yozlaşma",laÅŁma,ambiguity_onset,False,nominalizer,semantic,before,before,-13
126,24,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yozlaşma.",.,full_sentence,True,nominalizer,semantic,before,before,-13
128,0,Ev,Ev,cue_onset,False,nominalizer,semantic,before,before,-12
128,1,Ev arkadaş,ĠarkadaÅŁ,cue_onset,False,nominalizer,semantic,before,before,-12
128,2,Ev arkadaşımın,Ä±mÄ±n,cue_onset,False,nominalizer,semantic,before,before,-12
128,3,Ev arkadaşımın katı,ĠkatÄ±,cue_onset,False,nominalizer,semantic,before,before,-12
128,4,Ev arkadaşımın katılm,lm,cue_onset,False,nominalizer,semantic,before,before,-12
128,5,Ev arkadaşımın katılmayı,ayÄ±,cue_onset,False,nominalizer,semantic,before,before,-12
128,6,Ev arkadaşımın katılmayı düş,ĠdÃ¼ÅŁ,cue_onset,False,nominalizer,semantic,before,before,-12
128,7,Ev arkadaşımın katılmayı düşünd,Ã¼nd,cue_onset,False,nominalizer,semantic,before,before,-12
128,8,Ev arkadaşımın katılmayı düşündü,Ã¼,cue_onset,False,nominalizer,semantic,before,before,-12
128,9,Ev arkadaşımın katılmayı düşündüğü,ÄŁÃ¼,cue_onset,False,nominalizer,semantic,before,before,-12
128,10,Ev arkadaşımın katılmayı düşündüğü yarış,ĠyarÄ±ÅŁ,cue_onset,False,nominalizer,semantic,before,before,-12
128,11,Ev arkadaşımın katılmayı düşündüğü yarış yüksek,ĠyÃ¼ksek,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-12
128,12,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atl,Ġatl,ambiguity_onset,False,nominalizer,semantic,before,before,-12
128,13,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama,ama,ambiguity_onset,False,nominalizer,semantic,before,before,-12
128,14,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama,Ġama,post_cue,False,nominalizer,semantic,before,before,-12
128,15,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kont,Ġkont,post_cue,False,nominalizer,semantic,before,before,-12
128,16,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama konten,en,post_cue,False,nominalizer,semantic,before,before,-12
128,17,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan,jan,post_cue,False,nominalizer,semantic,before,before,-12
128,18,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durum,Ġdurum,post_cue,False,nominalizer,semantic,before,before,-12
128,19,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna,una,post_cue,False,nominalizer,semantic,before,before,-12
128,20,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre,ĠgÃ¶re,post_cue,False,nominalizer,semantic,before,before,-12
128,21,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre mar,Ġmar,post_cue,False,nominalizer,semantic,before,before,-12
128,22,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre marat,at,post_cue,False,nominalizer,semantic,before,before,-12
128,23,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona,ona,post_cue,False,nominalizer,semantic,before,before,-12
128,24,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da,Ġda,post_cue,False,nominalizer,semantic,before,before,-12
128,25,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yaz,Ġyaz,post_cue,False,nominalizer,semantic,before,before,-12
128,26,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazıl,Ä±l,post_cue,False,nominalizer,semantic,before,before,-12
128,27,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir,abilir,post_cue,False,nominalizer,semantic,before,before,-12
128,28,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,.,full_sentence,True,nominalizer,semantic,before,before,-12
129,0,S,S,pre_ambiguity,False,nominalizer,semantic,before,before,-4
129,1,Sı,Ä±,pre_ambiguity,False,nominalizer,semantic,before,before,-4
129,2,Sınav,nav,pre_ambiguity,False,nominalizer,semantic,before,before,-4
129,3,Sınav sırasında,ĠsÄ±rasÄ±nda,pre_ambiguity,False,nominalizer,semantic,before,before,-4
129,4,Sınav sırasında dikkat,Ġdikkat,pre_ambiguity,False,nominalizer,semantic,before,before,-4
129,5,Sınav sırasında dikkat et,Ġet,pre_ambiguity,False,nominalizer,semantic,before,before,-4
129,6,Sınav sırasında dikkat etmen,men,pre_ambiguity,False,nominalizer,semantic,before,before,-4
129,7,Sınav sırasında dikkat etmen gereken,Ġgereken,pre_ambiguity,False,nominalizer,semantic,before,before,-4
129,8,Sınav sırasında dikkat etmen gereken en,Ġen,cue_onset,False,nominalizer,semantic,before,before,-4
129,9,Sınav sırasında dikkat etmen gereken en önemli,ĠÃ¶nemli,cue_onset,False,nominalizer,semantic,before,before,-4
129,10,Sınav sırasında dikkat etmen gereken en önemli yasak,Ġyasak,cue_onset,False,nominalizer,semantic,before,before,-4
129,11,Sınav sırasında dikkat etmen gereken en önemli yasak telefon,Ġtelefon,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-4
129,12,Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullan,Ġkullan,ambiguity_onset,False,nominalizer,semantic,before,before,-4
129,13,Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma,ma,ambiguity_onset,False,nominalizer,semantic,before,before,-4
129,14,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma,",",",post_cue,False,nominalizer,semantic,before,before,-4
129,15,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak",Ġbak,post_cue,False,nominalizer,semantic,before,before,-4
129,16,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak at",Ġat,post_cue,False,nominalizer,semantic,before,before,-4
129,17,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılı",Ä±lÄ±,post_cue,False,nominalizer,semantic,before,before,-4
129,18,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırs",rs,post_cue,False,nominalizer,semantic,before,before,-4
129,19,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın",Ä±n,post_cue,False,nominalizer,semantic,before,before,-4
129,20,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın otur",Ġotur,post_cue,False,nominalizer,semantic,before,before,-4
129,21,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturum",um,post_cue,False,nominalizer,semantic,before,before,-4
129,22,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun",un,post_cue,False,nominalizer,semantic,before,before,-4
129,23,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ort",Ġort,post_cue,False,nominalizer,semantic,before,before,-4
129,24,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında",asÄ±nda,post_cue,False,nominalizer,semantic,before,before,-4
129,25,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında,",",",post_cue,False,nominalizer,semantic,before,before,-4
129,26,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona",Ġona,post_cue,False,nominalizer,semantic,before,before,-4
129,27,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre",ĠgÃ¶re,post_cue,False,nominalizer,semantic,before,before,-4
129,28,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",!,full_sentence,True,nominalizer,semantic,before,before,-4
130,0,California,California,pre_ambiguity,False,nominalizer,semantic,before,before,-7
130,1,California'ya,'ya,pre_ambiguity,False,nominalizer,semantic,before,before,-7
130,2,California'ya o,Ġo,pre_ambiguity,False,nominalizer,semantic,before,before,-7
130,3,California'ya o dönemde,ĠdÃ¶nemde,pre_ambiguity,False,nominalizer,semantic,before,before,-7
130,4,California'ya o dönemde yapılan,ĠyapÄ±lan,pre_ambiguity,False,nominalizer,semantic,before,before,-7
130,5,California'ya o dönemde yapılan göç,ĠgÃ¶Ã§,cue_onset,False,nominalizer,semantic,before,before,-7
130,6,California'ya o dönemde yapılan göçün,Ã¼n,cue_onset,False,nominalizer,semantic,before,before,-7
130,7,California'ya o dönemde yapılan göçün ard,Ġard,cue_onset,False,nominalizer,semantic,before,before,-7
130,8,California'ya o dönemde yapılan göçün ardındaki,Ä±ndaki,cue_onset,False,nominalizer,semantic,before,before,-7
130,9,California'ya o dönemde yapılan göçün ardındaki fury,Ġfury,cue_onset,False,nominalizer,semantic,before,before,-7
130,10,California'ya o dönemde yapılan göçün ardındaki furya,a,cue_onset,False,nominalizer,semantic,before,before,-7
130,11,California'ya o dönemde yapılan göçün ardındaki furya altın,ĠaltÄ±n,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-7
130,12,California'ya o dönemde yapılan göçün ardındaki furya altın ar,Ġar,ambiguity_onset,False,nominalizer,semantic,before,before,-7
130,13,California'ya o dönemde yapılan göçün ardındaki furya altın arama,ama,ambiguity_onset,False,nominalizer,semantic,before,before,-7
130,14,California'ya o dönemde yapılan göçün ardındaki furya altın arama da,Ġda,post_cue,False,nominalizer,semantic,before,before,-7
130,15,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa,Ġolsa,post_cue,False,nominalizer,semantic,before,before,-7
130,16,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa n,Ġn,post_cue,False,nominalizer,semantic,before,before,-7
130,17,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüf,Ã¼f,post_cue,False,nominalizer,semantic,before,before,-7
130,18,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfust,ust,post_cue,False,nominalizer,semantic,before,before,-7
130,19,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki,aki,post_cue,False,nominalizer,semantic,before,before,-7
130,20,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareket,Ġhareket,post_cue,False,nominalizer,semantic,before,before,-7
130,21,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketlili,lili,post_cue,False,nominalizer,semantic,before,before,-7
130,22,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin,ÄŁin,post_cue,False,nominalizer,semantic,before,before,-7
130,23,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kü,ĠkÃ¼,post_cue,False,nominalizer,semantic,before,before,-7
130,24,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kült,lt,post_cue,False,nominalizer,semantic,before,before,-7
130,25,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültü,Ã¼,post_cue,False,nominalizer,semantic,before,before,-7
130,26,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel,rel,post_cue,False,nominalizer,semantic,before,before,-7
130,27,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebe,Ġsebe,post_cue,False,nominalizer,semantic,before,before,-7
130,28,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebepler,pler,post_cue,False,nominalizer,semantic,before,before,-7
130,29,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini,ini,post_cue,False,nominalizer,semantic,before,before,-7
130,30,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de,Ġde,post_cue,False,nominalizer,semantic,before,before,-7
